599,90,306.33,-0.29,16.13,37.92,1,-1,-1,-1
599,102,291.5,-0.77,13.85,38.58,1,-1,-1,-1
599,118,155.1,26.87,18.72,118.98,1,-1,-1,-1
599,121,523.29,127.63,22.58,105.47,1,-1,-1,-1
599,122,81.47,554.48,23.31,53.58,1,-1,-1,-1
599,141,469.99,2.01,18.75,78.35,1,-1,-1,-1
599,143,74.72,150.42,19.72,101.12,1,-1,-1,-1
599,147,515.42,-0.32,16.29,60.65,1,-1,-1,-1
599,148,110.21,49.72,20.94,115.83,1,-1,-1,-1
599,159,53.13,141.41,19.09,113.93,1,-1,-1,-1
599,163,256.46,83.79,17.47,94.13,1,-1,-1,-1
600,3,496.65,325.18,34.09,139.29,1,-1,-1,-1
600,6,101.55,516.38,28.19,92.06,1,-1,-1,-1
600,7,543.35,253.65,25.27,121.49,1,-1,-1,-1
600,8,342.51,493.01,23.84,114.71,1,-1,-1,-1
600,13,315.9,529.08,20.02,79.83,1,-1,-1,-1
600,17,371.23,498.17,23.57,109.64,1,-1,-1,-1
600,40,115.42,159.23,19.36,103.56,1,-1,-1,-1
600,65,275.64,-1,15.47,49.43,1,-1,-1,-1
600,78,592.39,146,18.8,118.96,1,-1,-1,-1
600,86,89.67,68.58,18.68,95.58,1,-1,-1,-1
600,90,306.27,-0.75,15.93,37.3,1,-1,-1,-1
600,102,291.36,-0.92,13.96,38.65,1,-1,-1,-1
600,112,173.97,0.02,14.59,44.33,1,-1,-1,-1
600,118,151.5,25.3,18.07,118.9,1,-1,-1,-1
600,121,523.19,128.29,22.4,104.48,1,-1,-1,-1
600,122,81.44,555.22,23.47,53.3,1,-1,-1,-1
600,141,469.45,2.01,18.78,78.35,1,-1,-1,-1
600,143,74.7,149.95,19.89,102.58,1,-1,-1,-1
600,147,515.22,-0.07,16.23,59.37,1,-1,-1,-1
600,148,109.6,49.5,21.1,116.73,1,-1,-1,-1
600,159,53.22,141.64,18.91,114,1,-1,-1,-1
600,163,256.62,83.86,17.42,94.22,1,-1,-1,-1
601,3,496.5,326.31,33.95,138.31,1,-1,-1,-1
601,6,101.77,517.79,28.49,91.09,1,-1,-1,-1
601,7,543.22,253.82,25.48,121.21,1,-1,-1,-1
601,8,343.48,494.07,24.09,114.07,1,-1,-1,-1
601,13,315.95,529.82,19.88,79.31,1,-1,-1,-1
601,17,371.74,499.75,23.3,107.61,1,-1,-1,-1
601,40,115.18,160.05,19.47,103.95,1,-1,-1,-1
601,65,275.28,-1,15.53,49.54,1,-1,-1,-1
601,78,592.23,146.59,18.25,118.36,1,-1,-1,-1
601,86,89.47,68.91,18.6,95.16,1,-1,-1,-1
601,90,306.49,-0.92,15.58,36.13,1,-1,-1,-1
601,102,291.16,-0.98,14.1,38.96,1,-1,-1,-1
601,112,173.96,-0.66,14.39,44.43,1,-1,-1,-1
601,118,150.41,24.93,17.57,118.53,1,-1,-1,-1
601,121,522.38,128.57,22.4,104.48,1,-1,-1,-1
601,122,81.7,556.11,23.53,52.6,1,-1,-1,-1
601,141,469.14,2.01,18.7,78,1,-1,-1,-1
601,143,74.91,150.45,19.76,102.07,1,-1,-1,-1
601,147,514.5,0.02,16.21,59.09,1,-1,-1,-1
601,148,111.82,61.62,19.33,108.11,1,-1,-1,-1
601,159,53.37,141.75,18.72,113.73,1,-1,-1,-1
601,163,256.19,82.58,17.66,95.56,1,-1,-1,-1
602,3,496.83,326.75,33.88,137.99,1,-1,-1,-1
602,6,101.79,518.94,28.71,89.96,1,-1,-1,-1
602,7,542.66,253.89,25.92,121.79,1,-1,-1,-1
602,8,344.01,495.75,24.17,112.36,1,-1,-1,-1
602,13,315.87,530.08,19.82,79.23,1,-1,-1,-1
602,17,371.2,500.96,23.47,106.63,1,-1,-1,-1
602,40,115.35,160.98,19.59,104.01,1,-1,-1,-1
602,65,275.2,-1,15.49,49.28,1,-1,-1,-1
602,78,592.71,144.86,18.15,120.8,1,-1,-1,-1
602,86,89.81,67.48,19.01,97.32,1,-1,-1,-1
602,90,306.89,-0.31,15.06,34.87,1,-1,-1,-1
602,102,291.18,-1,13.86,38.13,1,-1,-1,-1
602,112,173.96,-0.24,14.54,44.11,1,-1,-1,-1
602,118,150.36,23.44,17.48,119.95,1,-1,-1,-1
602,121,521.94,128.69,22.23,103.9,1,-1,-1,-1
602,122,81.35,557.07,23.55,51.66,1,-1,-1,-1
602,141,469.7,2.01,18.68,77.93,1,-1,-1,-1
602,143,74.96,150,19.81,102.57,1,-1,-1,-1
602,147,513.76,-0.63,16.73,60.53,1,-1,-1,-1
602,148,112.37,65.66,18.6,104.61,1,-1,-1,-1
602,159,53.67,141.8,18.42,112.2,1,-1,-1,-1
602,163,256.01,81.45,17.96,97.26,1,-1,-1,-1
603,3,496.97,326.92,33.94,138.19,1,-1,-1,-1
603,6,102.23,520.66,28.81,87.99,1,-1,-1,-1
603,7,542.95,253.26,26.18,121.78,1,-1,-1,-1
603,8,345.62,497.67,24.26,110.57,1,-1,-1,-1
603,13,315.75,530.16,19.66,78.84,1,-1,-1,-1
603,17,373.22,502.7,23.08,104.85,1,-1,-1,-1
603,40,115.21,161.3,19.63,104.01,1,-1,-1,-1
603,65,275.2,-0.34,15.33,48.6,1,-1,-1,-1
603,78,592.36,143.56,18.05,122.96,1,-1,-1,-1
603,86,89.68,67.62,18.98,97.18,1,-1,-1,-1
603,90,307.11,-0.08,14.9,34.39,1,-1,-1,-1
603,102,291.41,-1.01,13.76,37.52,1,-1,-1,-1
603,112,173.96,-0.08,14.75,44.04,1,-1,-1,-1
603,118,150.69,22.24,17.46,121,1,-1,-1,-1
603,121,522.17,129.42,22.23,104.54,1,-1,-1,-1
603,122,81.19,558.05,23.5,50.57,1,-1,-1,-1
603,141,469.85,2.01,18.67,77.96,1,-1,-1,-1
603,143,74.98,149.19,19.99,103.68,1,-1,-1,-1
603,147,513.14,-0.2,16.58,60,1,-1,-1,-1
603,148,112.12,67,18.53,104.18,1,-1,-1,-1
603,159,53.7,142.5,18.12,110.9,1,-1,-1,-1
603,163,255.92,82.33,17.76,96.3,1,-1,-1,-1
604,3,496.57,326.98,33.95,137.92,1,-1,-1,-1
604,6,101.94,522.6,28.64,85.72,1,-1,-1,-1
604,7,542.46,253.03,26.82,123.45,1,-1,-1,-1
604,8,346.48,498.33,24.41,109.71,1,-1,-1,-1
604,13,315.19,530.84,19.51,78.34,1,-1,-1,-1
604,17,374.12,504.65,22.8,103.27,1,-1,-1,-1
604,40,115.27,162.05,19.62,103.51,1,-1,-1,-1
604,65,276.06,-0.09,15.2,47.82,1,-1,-1,-1
604,78,592.49,145.02,17.32,120.39,1,-1,-1,-1
604,90,307.23,-0,14.78,33.97,1,-1,-1,-1
604,102,291.35,-1.03,13.67,37.26,1,-1,-1,-1
604,112,173.94,-0.68,14.65,44.15,1,-1,-1,-1
604,118,141.5,31.99,15.61,106.86,1,-1,-1,-1
604,121,521.58,129.7,21.93,103.86,1,-1,-1,-1
604,122,81.45,559.72,23.29,48.94,1,-1,-1,-1
604,141,470.04,2.01,18.74,78.16,1,-1,-1,-1
604,143,74.88,148.9,20.03,104.26,1,-1,-1,-1
604,147,512.39,-0.04,16.28,58.77,1,-1,-1,-1
604,159,53.71,140.11,18.5,113.67,1,-1,-1,-1
604,163,256.31,82.69,17.49,95.41,1,-1,-1,-1
605,3,496.62,326.34,34.08,138.73,1,-1,-1,-1
605,6,101.99,524.62,28.51,83.44,1,-1,-1,-1
605,7,541.67,252.95,27.41,124.8,1,-1,-1,-1
605,8,347.05,499.19,24.32,108.36,1,-1,-1,-1
605,13,314.98,531.75,19.33,77.67,1,-1,-1,-1
605,17,374.36,505.31,22.68,102.55,1,-1,-1,-1
605,40,115.13,162.3,19.66,103.6,1,-1,-1,-1
605,65,276.25,0,15.21,47.64,1,-1,-1,-1
605,78,592.25,140.99,18.11,128.77,1,-1,-1,-1
605,90,307.28,0.02,14.79,33.82,1,-1,-1,-1
605,102,291.53,-1.01,12.91,34.8,1,-1,-1,-1
605,112,174.49,-0.73,14.6,43.98,1,-1,-1,-1
605,118,138.18,35.08,15.1,102.49,1,-1,-1,-1
605,121,521.22,129.16,21.57,103.04,1,-1,-1,-1
605,122,81.54,561.64,23,47.19,1,-1,-1,-1
605,141,470.06,2.01,18.73,78.09,1,-1,-1,-1
605,143,75.04,148.15,20.11,104.64,1,-1,-1,-1
605,147,511.66,0.01,16.12,57.78,1,-1,-1,-1
605,159,53.75,139.89,18.42,113.63,1,-1,-1,-1
605,163,256.52,82.17,17.55,96.16,1,-1,-1,-1
606,3,496.86,326.1,34.01,138.45,1,-1,-1,-1
606,6,101.96,527.33,28.27,80.94,1,-1,-1,-1
606,7,541.57,253.58,27.48,123.47,1,-1,-1,-1
606,8,347.71,500.13,24.27,107.46,1,-1,-1,-1
606,13,314.47,532.07,19.31,77.37,1,-1,-1,-1
606,17,375.09,506.18,22.69,102.46,1,-1,-1,-1
606,40,115.08,162.36,19.6,103.17,1,-1,-1,-1
606,65,276.42,0.03,15.28,47.53,1,-1,-1,-1
606,78,593.26,148.46,16.92,122.32,1,-1,-1,-1
606,90,307.27,0.03,14.84,33.82,1,-1,-1,-1
606,102,291.51,-1.03,12.72,34.29,1,-1,-1,-1
606,118,137.17,37.47,14.83,99.98,1,-1,-1,-1
606,121,520.53,128.3,21.48,103.37,1,-1,-1,-1
606,122,81.8,562.96,22.86,45.62,1,-1,-1,-1
606,141,470.18,2.01,18.77,78.01,1,-1,-1,-1
606,143,74.89,147.23,20.32,106.13,1,-1,-1,-1
606,147,510.79,0.03,16.31,57.98,1,-1,-1,-1
606,159,53.84,139.82,18.11,111.97,1,-1,-1,-1
606,163,256.06,81.33,17.81,97.84,1,-1,-1,-1
607,3,496.8,325.35,34.22,139.5,1,-1,-1,-1
607,6,102.49,528.94,28.21,79.12,1,-1,-1,-1
607,7,541.56,254.49,27.58,122.28,1,-1,-1,-1
607,8,348.83,501.1,24.1,106.73,1,-1,-1,-1
607,13,314.71,532.17,19.26,77.23,1,-1,-1,-1
607,17,375.44,506.45,22.76,102.46,1,-1,-1,-1
607,40,115.09,161.69,19.57,102.88,1,-1,-1,-1
607,65,276.34,0.04,15.57,48.26,1,-1,-1,-1
607,78,593.38,148.67,17.05,123.32,1,-1,-1,-1
607,90,307.59,-0.64,14.44,32.54,1,-1,-1,-1
607,118,137.02,38.26,14.75,98.62,1,-1,-1,-1
607,121,519.98,127.99,21.21,102.27,1,-1,-1,-1
607,122,82.11,564.07,22.82,44.18,1,-1,-1,-1
607,141,470.16,2,18.76,77.87,1,-1,-1,-1
607,143,74.93,148.2,20.16,105.43,1,-1,-1,-1
607,147,510.19,0.03,16.46,58.41,1,-1,-1,-1
607,159,53.74,139.15,18.17,112.85,1,-1,-1,-1
607,163,255.94,80.36,18.03,99.13,1,-1,-1,-1
608,3,496.92,326.39,33.93,138.31,1,-1,-1,-1
608,6,102,530.82,28.14,77.32,1,-1,-1,-1
608,7,541.85,254.17,27.8,122.21,1,-1,-1,-1
608,8,349.35,502.08,23.93,105.74,1,-1,-1,-1
608,13,314.9,532.19,19.27,77.22,1,-1,-1,-1
608,17,375.23,506.51,22.91,102.28,1,-1,-1,-1
608,40,114.92,160.76,19.6,103.16,1,-1,-1,-1
608,65,276.51,0.04,15.78,48.53,1,-1,-1,-1
608,78,595.26,159.84,14.48,107,1,-1,-1,-1
608,90,307.84,-0.89,14.46,32.11,1,-1,-1,-1
608,100,189.85,308.95,23.86,130.15,1,-1,-1,-1
608,118,137.37,39.17,14.91,98.24,1,-1,-1,-1
608,121,519.64,127.22,21.31,103.12,1,-1,-1,-1
608,122,81.7,566.47,22.35,41.82,1,-1,-1,-1
608,141,470.22,2,18.83,77.96,1,-1,-1,-1
608,143,75.17,147.94,20.23,105.54,1,-1,-1,-1
608,147,509.65,0.03,16.64,58.57,1,-1,-1,-1
608,159,53.82,138.75,18.18,112.91,1,-1,-1,-1
608,163,255.37,80,18.22,100.08,1,-1,-1,-1
609,3,496.31,324.8,34.46,139.56,1,-1,-1,-1
609,6,101.75,532.8,28.12,75.75,1,-1,-1,-1
609,7,541.98,254.71,28,122,1,-1,-1,-1
609,8,349.73,503.07,23.79,104.62,1,-1,-1,-1
609,13,314.43,532.19,19.25,76.98,1,-1,-1,-1
609,17,375.4,507.16,23.1,101.9,1,-1,-1,-1
609,40,115.1,160.38,19.66,103.21,1,-1,-1,-1
609,65,276.61,0.11,15.74,48.38,1,-1,-1,-1
609,78,595.73,163.89,13.5,101.96,1,-1,-1,-1
609,90,307.53,-0.98,14.63,31.84,1,-1,-1,-1
609,100,187.77,308.88,25.04,129.05,1,-1,-1,-1
609,118,137.77,37.4,15.28,100.62,1,-1,-1,-1
609,121,519.66,126.29,21.32,103.35,1,-1,-1,-1
609,122,81.94,568.65,22.2,39.92,1,-1,-1,-1
609,141,470.2,2,18.85,77.89,1,-1,-1,-1
609,143,75.27,146.54,20.63,107.36,1,-1,-1,-1
609,147,509.18,-0.63,16.68,58.55,1,-1,-1,-1
609,163,255.59,79.22,18.32,100.94,1,-1,-1,-1
610,3,496.22,325.53,34.37,139.02,1,-1,-1,-1
610,6,101.42,533.45,28.22,74.78,1,-1,-1,-1
610,7,541.84,254.92,28.12,121.74,1,-1,-1,-1
610,8,350.15,503.39,23.83,103.82,1,-1,-1,-1
610,13,314.37,532.17,19.23,76.54,1,-1,-1,-1
610,17,376.02,508.02,23.15,101.05,1,-1,-1,-1
610,40,115.1,160.89,19.77,103.67,1,-1,-1,-1
610,78,596.02,164.47,13.69,106.84,1,-1,-1,-1
610,90,307.12,-1.01,14.86,31.91,1,-1,-1,-1
610,100,186.24,309.53,26.04,129.07,1,-1,-1,-1
610,112,174.17,-1,15.21,44.64,1,-1,-1,-1
610,118,137.99,38.73,15.05,99.05,1,-1,-1,-1
610,121,519.05,123.97,21.4,103.87,1,-1,-1,-1
610,122,81.84,570.74,22.19,38.05,1,-1,-1,-1
610,141,470.25,2.66,18.91,77.93,1,-1,-1,-1
610,143,75.13,145.37,20.72,107.85,1,-1,-1,-1
610,147,508.47,-0.88,16.6,57.97,1,-1,-1,-1
610,159,56.06,137.15,18.29,112.9,1,-1,-1,-1
610,163,255.55,78.94,18.24,100.99,1,-1,-1,-1
611,3,496.15,325.81,34.34,138.74,1,-1,-1,-1
611,6,101.13,534.3,28.27,73.79,1,-1,-1,-1
611,7,541.65,254.33,28.5,122.84,1,-1,-1,-1
611,8,350.34,504.13,23.88,102.95,1,-1,-1,-1
611,13,314.01,532.82,19.51,76.85,1,-1,-1,-1
611,17,375.79,508.31,23.27,100.18,1,-1,-1,-1
611,40,114.36,162.39,19.88,104.21,1,-1,-1,-1
611,78,596.86,165.32,13.16,106.15,1,-1,-1,-1
611,90,307.48,-1.02,14.96,31.8,1,-1,-1,-1
611,100,185.07,308.42,27.02,129.71,1,-1,-1,-1
611,112,174.48,-1.05,15.2,44.6,1,-1,-1,-1
611,118,138.1,39.87,14.95,98.48,1,-1,-1,-1
611,121,518.78,122.45,21.33,103.74,1,-1,-1,-1
611,122,81.52,572.1,22.28,36.62,1,-1,-1,-1
611,141,470.24,2.25,18.96,77.91,1,-1,-1,-1
611,143,76,147.56,20.02,103.73,1,-1,-1,-1
611,147,508.4,-0.98,16.33,56.55,1,-1,-1,-1
611,159,56.58,138.26,18.19,111.17,1,-1,-1,-1
611,163,255.74,78.85,18.22,101.07,1,-1,-1,-1
612,3,496.02,323.28,35,141.42,1,-1,-1,-1
612,6,101.7,535.23,28.33,72.88,1,-1,-1,-1
612,7,541.45,254.11,28.62,123.01,1,-1,-1,-1
612,8,350.4,505.04,23.94,102.16,1,-1,-1,-1
612,13,313.71,532.38,19.51,76.31,1,-1,-1,-1
612,17,376.9,509.05,23.39,99.48,1,-1,-1,-1
612,40,114.05,160.97,20.43,107.16,1,-1,-1,-1
612,78,597.16,166.73,13.1,105.7,1,-1,-1,-1
612,90,307.58,-1.08,14.79,31.44,1,-1,-1,-1
612,100,184.17,308.7,27.8,129.45,1,-1,-1,-1
612,118,138.18,40.92,14.68,96.84,1,-1,-1,-1
612,121,518.09,121.24,21.35,103.93,1,-1,-1,-1
612,122,80.56,573.2,22.56,35.27,1,-1,-1,-1
612,141,470.1,2.75,18.89,77.62,1,-1,-1,-1
612,143,75.6,148.44,19.71,101.78,1,-1,-1,-1
612,147,507.59,-1.01,16.57,57.04,1,-1,-1,-1
612,159,56.74,138.65,18.19,110.13,1,-1,-1,-1
612,163,255.89,78.83,18.24,101.19,1,-1,-1,-1
613,3,496.27,324.95,34.55,139.22,1,-1,-1,-1
613,6,101.31,536.19,28.49,72.13,1,-1,-1,-1
613,7,541.34,254.03,28.7,123.06,1,-1,-1,-1
613,8,350.87,506,24.12,101.23,1,-1,-1,-1
613,13,313.76,532.21,19.67,76.2,1,-1,-1,-1
613,17,376.78,511.96,22.85,96.74,1,-1,-1,-1
613,40,113.71,161.07,20.73,109.21,1,-1,-1,-1
613,100,183.19,308.14,28.88,131.05,1,-1,-1,-1
613,118,139.02,40.6,14.68,96.81,1,-1,-1,-1
613,121,517.94,120.15,21.39,104.07,1,-1,-1,-1
613,122,79.74,574.21,22.88,33.97,1,-1,-1,-1
613,141,470.18,2.94,18.94,77.66,1,-1,-1,-1
613,143,75.78,148.1,19.62,101.58,1,-1,-1,-1
613,147,507.53,-1.02,16.75,57.87,1,-1,-1,-1
613,148,113.38,49.71,19.52,108.33,1,-1,-1,-1
613,159,57.06,138.41,18.15,109.88,1,-1,-1,-1
613,163,255.76,78.83,18.2,101.28,1,-1,-1,-1
614,3,495.96,325.61,34.52,138.35,1,-1,-1,-1
614,6,101.98,537.83,28.39,70.63,1,-1,-1,-1
614,7,541.38,254.66,28.7,122.63,1,-1,-1,-1
614,8,350.8,507.66,24.06,99.59,1,-1,-1,-1
614,13,313.11,532.13,19.94,76.54,1,-1,-1,-1
614,17,376.46,513.01,22.98,96.29,1,-1,-1,-1
614,40,113.69,161.76,20.69,109.24,1,-1,-1,-1
614,100,182.52,307.28,29.59,131.95,1,-1,-1,-1
614,118,139.44,42.46,14.77,97.19,1,-1,-1,-1
614,121,517.6,121.09,20.69,99.99,1,-1,-1,-1
614,122,78.73,575.19,23.38,33.03,1,-1,-1,-1
614,141,469.71,3.01,19.15,78.09,1,-1,-1,-1
614,143,75.96,146.65,19.56,101.32,1,-1,-1,-1
614,147,507.03,-1.02,16.68,57.64,1,-1,-1,-1
614,148,113.4,48.89,19.55,108.49,1,-1,-1,-1
614,159,56.56,134.12,18.71,112.76,1,-1,-1,-1
614,163,255.76,78.84,18.11,101.09,1,-1,-1,-1
615,3,495.84,325.2,34.71,138.36,1,-1,-1,-1
615,6,101.79,539.05,28.4,69.25,1,-1,-1,-1
615,7,541.84,254.9,28.36,121.07,1,-1,-1,-1
615,8,351.31,508.91,24.17,98.83,1,-1,-1,-1
615,13,312.26,531.44,20.3,77.17,1,-1,-1,-1
615,17,376.85,514.03,23.01,95.6,1,-1,-1,-1
615,40,112.99,162.67,20.69,109.63,1,-1,-1,-1
615,65,277.15,0.03,15.64,47.9,1,-1,-1,-1
615,100,182.21,306.3,30.06,133.35,1,-1,-1,-1
615,118,140.29,43.79,14.76,96.92,1,-1,-1,-1
615,121,517.11,120.82,20.74,99.14,1,-1,-1,-1
615,122,79.03,576.86,23.25,31.23,1,-1,-1,-1
615,141,470.1,3.03,19.05,77.43,1,-1,-1,-1
615,143,75.69,145.45,19.59,100.87,1,-1,-1,-1
615,147,506.75,-1.69,16.86,58.37,1,-1,-1,-1
615,159,56.35,133.15,18.92,113.85,1,-1,-1,-1
615,163,255.48,78.86,18.16,100.94,1,-1,-1,-1
616,3,496.07,324.38,35.19,140.06,1,-1,-1,-1
616,6,101.87,540.12,28.44,67.84,1,-1,-1,-1
616,7,542.05,254.98,28.26,120.51,1,-1,-1,-1
616,8,351.93,509.99,24.36,97.83,1,-1,-1,-1
616,13,311.85,531.17,20.67,77.93,1,-1,-1,-1
616,17,377.63,516.37,22.77,92.89,1,-1,-1,-1
616,40,112.62,163,20.68,110.12,1,-1,-1,-1
616,65,277.08,0.02,15.83,48.47,1,-1,-1,-1
616,100,181.9,305.95,30.25,133.97,1,-1,-1,-1
616,118,139.67,44.74,14.61,95.96,1,-1,-1,-1
616,121,516.24,120.08,21.06,99.66,1,-1,-1,-1
616,122,79.08,578.08,23.49,30.09,1,-1,-1,-1
616,141,470.09,3.04,19.02,77.21,1,-1,-1,-1
616,143,75.75,145.01,19.77,100.97,1,-1,-1,-1
616,147,506.74,-1.27,16.84,58.33,1,-1,-1,-1
616,159,56.56,136.1,18.77,112.08,1,-1,-1,-1
616,163,255.3,78.88,18.18,100.72,1,-1,-1,-1
617,3,496.44,326.05,34.74,136.79,1,-1,-1,-1
617,6,102.31,541.13,28.57,66.87,1,-1,-1,-1
617,7,542.61,255.02,28.08,119.88,1,-1,-1,-1
617,8,352.67,510.35,24.61,97.29,1,-1,-1,-1
617,13,308.35,531.07,21.48,77.91,1,-1,-1,-1
617,17,378.47,517.86,22.74,91.25,1,-1,-1,-1
617,40,112.48,163.77,20.54,109.94,1,-1,-1,-1
617,65,277.1,-0.65,15.69,47.98,1,-1,-1,-1
617,90,307.39,-0.08,14.78,31.16,1,-1,-1,-1
617,100,180.69,305.17,30.21,134.39,1,-1,-1,-1
617,112,173.57,-0.07,16.04,46.48,1,-1,-1,-1
617,121,515.24,119.82,21.54,100.97,1,-1,-1,-1
617,122,78.42,578.44,23.77,29.05,1,-1,-1,-1
617,141,470.03,3.04,19.01,77.22,1,-1,-1,-1
617,143,75.49,145.53,19.59,98.58,1,-1,-1,-1
617,147,506.82,-1.11,16.61,56.71,1,-1,-1,-1
617,159,56.69,134.6,18.79,112.72,1,-1,-1,-1
617,163,255.06,78.89,18.12,100.41,1,-1,-1,-1
618,3,496.11,326.04,34.9,137.48,1,-1,-1,-1
618,6,102.54,542.13,28.78,66.06,1,-1,-1,-1
618,7,542.79,255.02,28.02,119.76,1,-1,-1,-1
618,8,353.21,513.79,24.15,94.41,1,-1,-1,-1
618,13,307.43,531.03,22.07,78.26,1,-1,-1,-1
618,17,378.7,519.04,22.7,89.71,1,-1,-1,-1
618,40,112.48,164.71,20.47,110.07,1,-1,-1,-1
618,65,277.17,-0.7,15.66,47.88,1,-1,-1,-1
618,90,307.43,-0.02,14.68,30.93,1,-1,-1,-1
618,100,178.77,303.57,30.22,136.48,1,-1,-1,-1
618,112,173.66,-0.02,16.09,46.61,1,-1,-1,-1
618,121,514.93,119.75,21.93,101.72,1,-1,-1,-1
618,122,77.98,579.2,24.24,28.37,1,-1,-1,-1
618,141,469.98,3.03,19.05,77.4,1,-1,-1,-1
618,143,76.36,146.41,19.43,96.93,1,-1,-1,-1
618,147,506.79,-1.05,16.16,54.42,1,-1,-1,-1
618,148,93.32,67.8,17.43,95.75,1,-1,-1,-1
618,159,57.12,134.71,18.6,111.16,1,-1,-1,-1
618,163,255.1,78.9,18.15,100.39,1,-1,-1,-1
618,173,486.39,573.45,36.44,34.89,1,-1,-1,-1
619,3,496.04,325.37,35.29,139.01,1,-1,-1,-1
619,6,102.5,545.14,27.98,63.02,1,-1,-1,-1
619,7,542.7,255.03,27.96,119.85,1,-1,-1,-1
619,8,353.08,515.02,24.27,93.38,1,-1,-1,-1
619,13,306.58,531.01,22.41,78.31,1,-1,-1,-1
619,17,379.02,520.09,22.81,88.43,1,-1,-1,-1
619,40,112.27,164.4,20.56,111.41,1,-1,-1,-1
619,65,277.4,-0.16,14.64,45.28,1,-1,-1,-1
619,100,176.71,302.33,29.88,138.15,1,-1,-1,-1
619,118,141.23,47.06,14.25,92.45,1,-1,-1,-1
619,121,514.14,119.08,22.25,102.24,1,-1,-1,-1
619,122,77.94,580.11,24.69,27.67,1,-1,-1,-1
619,141,470.04,2.37,19.17,77.84,1,-1,-1,-1
619,143,76.48,146.75,19.45,96.53,1,-1,-1,-1
619,147,506.69,-1.02,16.01,53.34,1,-1,-1,-1
619,148,91.59,70.42,17.31,93.56,1,-1,-1,-1
619,159,57.59,135.44,18.51,109.6,1,-1,-1,-1
619,163,255.56,78.91,18.21,100.93,1,-1,-1,-1
619,173,485.08,571.36,38.31,36.97,1,-1,-1,-1
620,3,495.64,325.77,35.33,138.76,1,-1,-1,-1
620,6,102.18,546.87,27.51,61.02,1,-1,-1,-1
620,7,542.55,255.02,27.88,120.08,1,-1,-1,-1
620,8,353.09,516.1,24.19,92.38,1,-1,-1,-1
620,13,306.38,530.35,22.65,78.69,1,-1,-1,-1
620,17,379.43,520.43,23,87.98,1,-1,-1,-1
620,40,111.9,164.26,20.55,111.59,1,-1,-1,-1
620,65,277.62,-0.05,14.36,44.67,1,-1,-1,-1
620,100,175.4,300.57,29.39,140,1,-1,-1,-1
620,118,140.97,47.96,14.09,91.43,1,-1,-1,-1
620,121,513.95,119.51,22.37,101.68,1,-1,-1,-1
620,122,78.47,581.07,24.84,26.71,1,-1,-1,-1
620,141,470.03,2.78,19.15,77.74,1,-1,-1,-1
620,143,76.49,146.88,19.5,96.34,1,-1,-1,-1
620,147,506.78,-0.34,16.1,52.96,1,-1,-1,-1
620,148,90.47,71.21,17.55,93.18,1,-1,-1,-1
620,159,57.76,135.06,18.74,109.95,1,-1,-1,-1
620,163,255.56,78.92,18.09,100.81,1,-1,-1,-1
620,173,483.59,567.88,41.38,40.52,1,-1,-1,-1
621,3,495.89,325.27,35.43,139.13,1,-1,-1,-1
621,6,102.29,548.8,27.33,59.52,1,-1,-1,-1
621,7,543.12,255.02,27.76,120.1,1,-1,-1,-1
621,8,353.18,516.44,24.27,91.86,1,-1,-1,-1
621,13,305.52,530.1,22.78,78.89,1,-1,-1,-1
621,17,379.34,521.18,22.95,86.89,1,-1,-1,-1
621,40,111.2,164.2,20.59,111.87,1,-1,-1,-1
621,65,277.54,-0.01,14.15,44.49,1,-1,-1,-1
621,100,174.57,299.92,28.55,139.73,1,-1,-1,-1
621,121,513.91,119.69,22.54,101.33,1,-1,-1,-1
621,122,78.25,582.75,24.8,25.48,1,-1,-1,-1
621,141,470.01,2.93,19.17,77.87,1,-1,-1,-1
621,143,77.02,145.6,19.7,97.12,1,-1,-1,-1
621,147,506.73,-0.09,16.18,52.62,1,-1,-1,-1
621,148,90.15,71.46,17.82,93.11,1,-1,-1,-1
621,159,58.5,134.93,18.85,109.61,1,-1,-1,-1
621,163,255.21,78.93,18.17,101.19,1,-1,-1,-1
621,173,481.97,564.66,43.75,43.62,1,-1,-1,-1
621,175,458.87,579.21,29.83,28.33,1,-1,-1,-1
622,3,496.02,325.08,35.35,138.71,1,-1,-1,-1
622,6,102.65,550.11,27.4,58.38,1,-1,-1,-1
622,7,543.33,255.02,27.51,119.62,1,-1,-1,-1
622,8,353.5,516.52,24.63,92.03,1,-1,-1,-1
622,13,304.87,530,22.72,78.83,1,-1,-1,-1
622,17,379.67,522.08,23.09,86.05,1,-1,-1,-1
622,40,110.83,164.82,20.39,111.06,1,-1,-1,-1
622,65,277.6,0.02,14.03,44.12,1,-1,-1,-1
622,90,302.28,-0.9,13.8,29.21,1,-1,-1,-1
622,100,174.11,299.71,27.69,139.61,1,-1,-1,-1
622,121,513.81,119.11,22.82,101.65,1,-1,-1,-1
622,122,77.69,583.98,24.75,24.24,1,-1,-1,-1
622,141,469.48,2.99,19.09,77.37,1,-1,-1,-1
622,143,76.95,145.13,19.73,97.46,1,-1,-1,-1
622,147,506.37,0,16.43,52.54,1,-1,-1,-1
622,148,89.94,71.5,17.99,93.1,1,-1,-1,-1
622,159,59.46,136.22,18.76,106.64,1,-1,-1,-1
622,163,255.63,78.94,18.1,100.93,1,-1,-1,-1
622,173,480.19,562.17,45.87,46.61,1,-1,-1,-1
